Minute,Timestamp,Total Request Count,SelectedLatency_ms,CumulativeSLOViolationRate_percent,Method,DisplayName,Run,File
9,1787734475,2297,290.0,0.909090909090915,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
10,1787734535,2542,290.0,0.909090909090915,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
11,1787734595,2786,290.0,0.909090909090915,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
12,1787734655,3033,290.0,0.905970149253732,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
13,1787734715,3399,290.0,0.909090909090915,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
14,1787734775,3705,290.0,0.8974358974358942,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
15,1787734835,4064,290.0,0.8974358974358942,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
16,1787734895,4321,290.0,0.8750000000000036,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
17,1787734955,4645,290.0,0.9076923076923094,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
18,1787735015,4896,290.0,0.9076923076923094,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
19,1787735075,5124,290.0,0.9076923076923094,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
20,1787735135,5404,290.0,0.9076923076923094,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
21,1787735195,6001,290.0,0.9399999999999964,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
22,1787735255,6444,290.0,0.9399999999999964,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
23,1787735315,7979,420.0,4.2727272727272725,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
24,1787735375,8484,410.0,4.205882352941181,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
25,1787735435,8816,400.0,4.062500000000002,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
26,1787735495,9133,400.0,4.032258064516137,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
27,1787735555,9414,390.0,3.9000000000000035,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
28,1787735615,9714,390.0,3.86206896551724,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
29,1787735675,10006,380.0,3.758620689655179,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
30,1787735735,10328,380.0,3.7142857142857144,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
31,1787735795,10573,370.0,3.6071428571428643,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
32,1787735855,10857,370.0,3.5555555555555562,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
33,1787735915,11131,370.0,3.5555555555555562,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
34,1787735975,11434,360.0,3.44444444444445,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
35,1787736035,11785,360.0,3.3200000000000007,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
36,1787736095,12215,360.0,3.2499999999999973,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
37,1787736155,12700,350.0,3.125,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
38,1787736215,13242,350.0,2.954545454545454,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
39,1787736275,13890,350.0,2.750000000000008,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
40,1787736335,14604,350.0,2.631578947368418,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
41,1787736395,15396,340.0,2.176470588235291,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
42,1787736455,16237,340.0,2.0000000000000018,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
43,1787736515,17319,340.0,1.9629629629629664,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
44,1787736575,18631,340.0,2.6000000000000023,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
45,1787736635,20252,340.0,2.176470588235291,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
46,1787736695,22401,340.0,2.176470588235291,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
47,1787736755,27285,420.0,4.384615384615387,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
48,1787736815,31875,410.0,4.34146341463415,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
49,1787736875,36232,390.0,4.195121951219516,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
50,1787736935,41081,370.0,4.0000000000000036,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
51,1787736995,47546,360.0,3.8000000000000034,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
52,1787737055,57254,410.0,4.205882352941181,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
53,1787737115,63085,410.0,4.181818181818187,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
54,1787737175,67964,390.0,3.9354838709677487,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
55,1787737235,72933,380.0,3.758620689655179,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
56,1787737295,75874,370.0,3.6071428571428643,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
57,1787737355,78548,370.0,3.5555555555555562,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
58,1787737415,81273,360.0,3.384615384615386,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
59,1787737475,84373,360.0,3.3200000000000007,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
60,1787737535,86846,350.0,3.200000000000003,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
61,1787737595,87474,350.0,3.200000000000003,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
62,1787737655,87837,350.0,3.125,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
63,1787737715,88118,350.0,3.125,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
64,1787737774,88346,350.0,3.125,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
65,1787737835,88551,350.0,3.125,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
66,1787737895,88729,350.0,3.125,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
67,1787737955,88874,350.0,3.125,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
68,1787738015,89016,350.0,3.125,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
69,1787738075,89149,350.0,3.125,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
70,1787738135,89285,350.0,3.125,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
71,1787738195,89395,350.0,3.125,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
0,1787751732,240,620.0,7.000000000000006,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
1,1787751792,461,370.0,4.152173913043478,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
2,1787751852,682,320.0,3.200000000000003,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
3,1787751912,921,320.0,1.8918918918918948,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
4,1787751972,1182,300.0,1.521739130434785,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
5,1787752032,1413,290.0,1.5000000000000013,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
6,1787752092,1640,280.0,1.4583333333333393,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
7,1787752152,1833,280.0,1.1333333333333306,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
8,1787752212,2062,280.0,1.0000000000000009,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
9,1787752272,2341,280.0,0.924999999999998,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
10,1787752332,2607,280.0,0.8471698113207582,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
11,1787752392,2859,280.0,0.8471698113207582,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
12,1787752452,3080,280.0,0.8269230769230806,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
13,1787752512,3424,280.0,0.8132075471698141,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
14,1787752572,3762,280.0,0.8132075471698141,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
15,1787752632,4127,280.0,0.7652173913043514,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
16,1787752692,4372,280.0,0.7652173913043514,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
17,1787752752,4703,280.0,0.7510638297872352,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
18,1787752812,4964,280.0,0.7510638297872352,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
19,1787752872,5196,280.0,0.7510638297872352,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
20,1787752932,5473,280.0,0.7510638297872352,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
21,1787752992,6068,280.0,0.8116279069767418,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
22,1787753052,6521,280.0,0.8116279069767418,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
23,1787753112,8086,320.0,1.9199999999999995,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
24,1787753172,8609,310.0,1.8076923076923102,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
25,1787753232,8957,310.0,1.7777777777777781,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
26,1787753292,9256,310.0,1.7692307692307674,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
27,1787753352,9569,310.0,1.7307692307692357,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
28,1787753412,9861,310.0,1.692307692307693,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
29,1787753472,10163,310.0,1.6538461538461502,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
30,1787753532,10465,310.0,1.5909090909090873,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
31,1787753592,10712,310.0,1.5909090909090873,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
32,1787753652,10980,300.0,1.571428571428568,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
33,1787753712,11263,300.0,1.571428571428568,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
34,1787753772,11570,300.0,1.571428571428568,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
35,1787753832,11950,300.0,1.5238095238095273,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
36,1787753892,12385,300.0,1.5000000000000013,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
37,1787753952,12869,300.0,1.5238095238095273,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
38,1787754012,13403,300.0,1.4444444444444482,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
39,1787754072,14082,300.0,1.4210526315789451,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
40,1787754132,14780,300.0,1.35294117647059,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
41,1787754192,15592,300.0,1.2499999999999956,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
42,1787754252,16411,300.0,1.1428571428571455,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
43,1787754312,17492,300.0,1.1428571428571455,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
44,1787754372,18891,300.0,1.2142857142857122,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
45,1787754432,20420,300.0,1.3333333333333308,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
46,1787754492,22520,320.0,1.838709677419359,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
47,1787754552,27266,570.0,6.458333333333332,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
48,1787754612,31846,520.0,5.476190476190479,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
49,1787754672,36204,470.0,4.73529411764706,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
50,1787754732,41125,440.0,4.485714285714293,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
51,1787754792,47492,420.0,4.333333333333334,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
52,1787754852,57038,470.0,4.7272727272727355,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
53,1787754912,62804,470.0,4.718750000000005,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
54,1787754972,67491,450.0,4.531250000000009,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
55,1787755032,72417,430.0,4.3636363636363695,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
56,1787755092,75443,420.0,4.2727272727272725,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
57,1787755152,78125,420.0,4.249999999999998,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
58,1787755212,80824,410.0,4.156250000000005,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
59,1787755272,83921,400.0,4.062500000000002,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
60,1787755332,86334,390.0,3.9687499999999987,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
61,1787755392,86989,390.0,3.9687499999999987,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
62,1787755452,87359,390.0,3.9687499999999987,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
63,1787755512,87648,390.0,3.9687499999999987,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
64,1787755572,87878,390.0,3.9354838709677487,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
65,1787755632,88082,390.0,3.9354838709677487,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
66,1787755692,88250,390.0,3.9354838709677487,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
67,1787755752,88422,390.0,3.9354838709677487,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
68,1787755812,88563,390.0,3.9354838709677487,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
69,1787755872,88703,390.0,3.9354838709677487,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
70,1787755932,88846,390.0,3.9354838709677487,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
71,1787755992,88953,390.0,3.9354838709677487,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
0,1787769525,230,360.0,3.8000000000000034,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
1,1787769585,469,280.0,3.4285714285714364,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
2,1787769645,709,280.0,1.571428571428568,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
3,1787769705,938,270.0,1.5555555555555545,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
4,1787769765,1208,270.0,0.9076923076923094,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
5,1787769825,1423,270.0,0.8777777777777773,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
6,1787769885,1646,270.0,0.8590361445783179,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
7,1787769945,1840,270.0,0.8499999999999952,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
8,1787770005,2065,270.0,0.8499999999999952,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
9,1787770065,2353,270.0,0.8499999999999952,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
10,1787770125,2608,270.0,0.8499999999999952,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
11,1787770185,2856,270.0,0.8325581395348891,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
12,1787770245,3101,270.0,0.6651162790697662,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
13,1787770305,3491,270.0,0.7075000000000053,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
14,1787770365,3819,270.0,0.6926829268292689,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
15,1787770425,4208,270.0,0.8258064516129093,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
16,1787770485,4465,270.0,0.8258064516129093,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
17,1787770545,4792,270.0,0.8142857142857118,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
18,1787770605,5043,270.0,0.8016949152542363,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
19,1787770665,5268,270.0,0.8016949152542363,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
20,1787770725,5536,270.0,0.7900000000000018,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
21,1787770785,6120,280.0,0.8627118644067844,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
22,1787770845,6549,270.0,0.8499999999999952,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
23,1787770905,8132,300.0,1.8333333333333313,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
24,1787770965,8660,300.0,1.8139534883720998,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
25,1787771025,9017,290.0,1.7804878048780504,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
26,1787771085,9329,290.0,1.750000000000007,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
27,1787771145,9591,290.0,1.7297297297297343,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
28,1787771205,9895,290.0,1.6774193548387162,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
29,1787771265,10213,290.0,1.6451612903225832,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
30,1787771325,10516,290.0,1.633333333333331,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
31,1787771385,10750,290.0,1.5769230769230758,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
32,1787771445,11025,290.0,1.4761904761904754,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
33,1787771505,11293,290.0,1.4500000000000068,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
34,1787771565,11553,290.0,1.4000000000000012,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
35,1787771625,11910,290.0,1.2499999999999956,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
36,1787771685,12322,290.0,1.1428571428571455,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
37,1787771745,12801,290.0,1.4761904761904754,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
38,1787771805,13347,290.0,1.4210526315789451,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
39,1787771865,14037,290.0,1.2499999999999956,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
40,1787771925,14776,290.0,1.2941176470588234,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
41,1787771985,15570,290.0,1.200000000000001,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
42,1787772045,16369,290.0,1.0769230769230753,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
43,1787772105,17429,290.0,1.0769230769230753,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
44,1787772165,18814,290.0,1.1538461538461497,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
45,1787772225,20373,290.0,1.0769230769230753,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
46,1787772285,22483,300.0,1.571428571428568,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
47,1787772345,27530,320.0,1.8095238095238164,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
48,1787772405,32123,320.0,1.9583333333333397,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
49,1787772465,36487,310.0,1.880000000000004,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
50,1787772525,41405,310.0,1.8399999999999972,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
51,1787772585,47853,310.0,1.9199999999999995,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
52,1787772645,57445,360.0,3.1739130434782603,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
53,1787772705,63306,360.0,3.1739130434782603,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
54,1787772765,68046,350.0,3.04347826086957,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
55,1787772825,72932,340.0,2.7142857142857135,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
56,1787772885,75858,340.0,2.6000000000000023,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
57,1787772945,78471,340.0,2.6000000000000023,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
58,1787773005,81152,340.0,2.8181818181818197,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
59,1787773065,84333,340.0,2.9130434782608683,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
60,1787773125,86709,340.0,2.9130434782608683,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
61,1787773185,87320,340.0,2.9130434782608683,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
62,1787773245,87670,340.0,2.8181818181818197,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
63,1787773305,87961,340.0,2.8181818181818197,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
64,1787773365,88208,340.0,2.8181818181818197,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
65,1787773425,88416,340.0,2.8181818181818197,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
66,1787773485,88610,340.0,2.8181818181818197,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
67,1787773545,88791,340.0,2.8181818181818197,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
68,1787773605,88919,340.0,2.8181818181818197,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
69,1787773665,89065,340.0,2.8181818181818197,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
70,1787773725,89198,340.0,2.8181818181818197,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
71,1787773785,89317,340.0,2.8181818181818197,hybrid-CDT120,Hybrid-CDT120,5,hybrid-CDT120-5_stats_history.csv
0,1787702796,231,400.0,4.464285714285721,hybrid-CDT300,Hybrid-CDT300,1,hybrid-CDT300-1_stats_history.csv
1,1787702856,457,290.0,4.045454545454552,hybrid-CDT300,Hybrid-CDT300,1,hybrid-CDT300-1_stats_history.csv
2,1787702916,699,290.0,1.8653846153846132,hybrid-CDT300,Hybrid-CDT300,1,hybrid-CDT300-1_stats_history.csv
3,1787702976,928,280.0,1.7894736842105297,hybrid-CDT300,Hybrid-CDT300,1,hybrid-CDT300-1_stats_history.csv
4,1787703036,1196,280.0,1.4399999999999968,hybrid-CDT300,Hybrid-CDT300,1,hybrid-CDT300-1_stats_history.csv
5,1787703096,1406,280.0,0.9395759070402354,hybrid-CDT300,Hybrid-CDT300,1,hybrid-CDT300-1_stats_history.csv
