Timestamp,Scope,Name,CPU_m,MEM_MiB,Pods,CPU_pct,MEM_pct,HTTP_LAT_ms
2026-07-30 22:34:27,deployment,reviews-v2,11,118,1,,,
2026-07-30 22:34:27,deployment,reviews-v3,8,114,1,,,
2026-07-30 22:34:27,node,ze-master-node,866,3442,,21.6,43.3,
2026-07-30 22:34:27,node,ze-worker-node,228,1715,,5.7,21.6,
2026-07-30 22:34:33,deployment,details-v1,30,20,1,,,
2026-07-30 22:34:33,deployment,productpage-v1,213,298,2,,,
2026-07-30 22:34:33,http_p95_latency,productpage-v1,,,,,,457.7
2026-07-30 22:34:33,deployment,ratings-v1,5,22,1,,,
2026-07-30 22:34:33,deployment,reviews-v1,4,95,1,,,
2026-07-30 22:34:33,deployment,reviews-v2,11,118,1,,,
2026-07-30 22:34:33,deployment,reviews-v3,8,114,1,,,
2026-07-30 22:34:33,node,ze-master-node,975,3455,,24.4,43.5,
2026-07-30 22:34:33,node,ze-worker-node,506,1742,,12.7,21.9,
2026-07-30 22:34:40,deployment,details-v1,27,20,1,,,
2026-07-30 22:34:40,deployment,productpage-v1,209,298,2,,,
2026-07-30 22:34:40,http_p95_latency,productpage-v1,,,,,,457.7
2026-07-30 22:34:40,deployment,ratings-v1,5,22,1,,,
2026-07-30 22:34:40,deployment,reviews-v1,4,95,1,,,
2026-07-30 22:34:40,deployment,reviews-v2,11,118,1,,,
2026-07-30 22:34:40,deployment,reviews-v3,8,114,1,,,
2026-07-30 22:34:40,node,ze-master-node,975,3455,,24.4,43.5,
2026-07-30 22:34:40,node,ze-worker-node,506,1742,,12.7,21.9,
2026-07-30 22:34:45,deployment,details-v1,27,20,1,,,
2026-07-30 22:34:45,deployment,productpage-v1,209,298,2,,,
2026-07-30 22:34:45,http_p95_latency,productpage-v1,,,,,,98.8
2026-07-30 22:34:45,deployment,ratings-v1,5,22,1,,,
2026-07-30 22:34:45,deployment,reviews-v1,4,95,1,,,
2026-07-30 22:34:45,deployment,reviews-v2,11,118,1,,,
2026-07-30 22:34:45,deployment,reviews-v3,8,114,1,,,
2026-07-30 22:34:45,node,ze-master-node,975,3455,,24.4,43.5,
2026-07-30 22:34:45,node,ze-worker-node,506,1742,,12.7,21.9,
2026-07-30 22:34:53,deployment,details-v1,9,20,1,,,
2026-07-30 22:34:53,deployment,productpage-v1,472,481,2,,,
2026-07-30 22:34:53,http_p95_latency,productpage-v1,,,,,,98.8
2026-07-30 22:34:53,deployment,ratings-v1,4,22,1,,,
2026-07-30 22:34:53,deployment,reviews-v1,2,96,1,,,
2026-07-30 22:34:53,deployment,reviews-v2,4,118,1,,,
2026-07-30 22:34:53,deployment,reviews-v3,8,114,1,,,
2026-07-30 22:34:53,node,ze-master-node,616,3454,,15.4,43.5,
2026-07-30 22:34:53,node,ze-worker-node,670,1896,,16.8,23.9,
2026-07-30 22:34:59,deployment,details-v1,9,20,1,,,
2026-07-30 22:34:59,deployment,productpage-v1,472,481,2,,,
2026-07-30 22:34:59,http_p95_latency,productpage-v1,,,,,,11900.0
2026-07-30 22:34:59,deployment,ratings-v1,4,22,1,,,
2026-07-30 22:34:59,deployment,reviews-v1,2,96,1,,,
2026-07-30 22:34:59,deployment,reviews-v2,4,118,1,,,
2026-07-30 22:34:59,deployment,reviews-v3,8,114,1,,,
2026-07-30 22:34:59,node,ze-master-node,616,3454,,15.4,43.5,
2026-07-30 22:34:59,node,ze-worker-node,670,1896,,16.8,23.9,
2026-07-30 22:35:07,deployment,details-v1,26,20,1,,,
2026-07-30 22:35:07,deployment,productpage-v1,571,482,2,,,
2026-07-30 22:35:07,http_p95_latency,productpage-v1,,,,,,11900.0
2026-07-30 22:35:07,deployment,ratings-v1,5,22,1,,,
2026-07-30 22:35:07,deployment,reviews-v1,3,95,1,,,
2026-07-30 22:35:07,deployment,reviews-v2,4,118,1,,,
2026-07-30 22:35:07,deployment,reviews-v3,4,114,1,,,
2026-07-30 22:35:07,node,ze-master-node,720,3457,,18.0,43.5,
2026-07-30 22:35:07,node,ze-worker-node,742,1947,,18.6,24.5,
2026-07-30 22:35:13,deployment,details-v1,26,20,1,,,
2026-07-30 22:35:13,deployment,productpage-v1,571,482,2,,,
2026-07-30 22:35:13,http_p95_latency,productpage-v1,,,,,,4900.0
2026-07-30 22:35:13,deployment,ratings-v1,5,22,1,,,
2026-07-30 22:35:13,deployment,reviews-v1,3,95,1,,,
2026-07-30 22:35:13,deployment,reviews-v2,4,118,1,,,
2026-07-30 22:35:13,deployment,reviews-v3,4,114,1,,,
2026-07-30 22:35:13,node,ze-master-node,720,3457,,18.0,43.5,
2026-07-30 22:35:13,node,ze-worker-node,742,1947,,18.6,24.5,
2026-07-30 22:35:18,deployment,details-v1,43,20,1,,,
2026-07-30 22:35:18,deployment,productpage-v1,583,556,2,,,
2026-07-30 22:35:18,http_p95_latency,productpage-v1,,,,,,4900.0
2026-07-30 22:35:18,deployment,ratings-v1,5,22,1,,,
2026-07-30 22:35:18,deployment,reviews-v1,5,95,1,,,
2026-07-30 22:35:18,deployment,reviews-v2,13,118,1,,,
2026-07-30 22:35:18,deployment,reviews-v3,15,114,1,,,
2026-07-30 22:35:18,node,ze-master-node,900,3464,,22.5,43.6,
2026-07-30 22:35:18,node,ze-worker-node,592,1984,,14.8,25.0,
2026-07-30 22:35:25,deployment,details-v1,43,20,1,,,
2026-07-30 22:35:25,deployment,productpage-v1,583,556,2,,,
2026-07-30 22:35:25,http_p95_latency,productpage-v1,,,,,,4900.0
2026-07-30 22:35:25,deployment,ratings-v1,5,22,1,,,
2026-07-30 22:35:25,deployment,reviews-v1,5,95,1,,,
2026-07-30 22:35:25,deployment,reviews-v2,13,118,1,,,
2026-07-30 22:35:25,deployment,reviews-v3,15,114,1,,,
