Timestamp,Scope,Name,CPU_m,MEM_MiB,Pods,CPU_pct,MEM_pct
2026-05-26 13:55:44,deployment,recommendationservice,68,55,1,,
2026-05-26 13:55:44,deployment,redis-cart,6,13,1,,
2026-05-26 13:55:44,deployment,shippingservice,11,17,1,,
2026-05-26 13:55:44,node,master,767,1589,,38.4,41.4
2026-05-26 13:55:44,node,worker,504,1334,,25.2,34.7
2026-05-26 13:55:44,node,worker-1,504,1334,,25.2,34.7
2026-05-26 13:55:44,node,worker-2,350,1850,,17.5,48.2
2026-05-26 13:55:44,node,worker-3,525,764,,26.2,19.9
2026-05-26 13:55:44,node,worker-4,459,855,,22.9,22.3
2026-05-26 13:55:52,deployment,adservice,17,83,1,,
2026-05-26 13:55:52,deployment,cartservice,66,71,1,,
2026-05-26 13:55:52,deployment,checkoutservice,11,21,1,,
2026-05-26 13:55:52,deployment,currencyservice,200,171,6,,
2026-05-26 13:55:52,deployment,emailservice,11,59,1,,
2026-05-26 13:55:52,deployment,frontend,105,52,3,,
2026-05-26 13:55:52,deployment,paymentservice,7,75,1,,
2026-05-26 13:55:52,deployment,productcatalogservice,90,19,2,,
2026-05-26 13:55:52,deployment,recommendationservice,66,55,1,,
2026-05-26 13:55:52,deployment,redis-cart,10,13,1,,
2026-05-26 13:55:52,deployment,shippingservice,12,17,1,,
2026-05-26 13:55:52,node,master,743,1575,,37.1,41.0
2026-05-26 13:55:52,node,worker,489,1307,,24.4,34.0
2026-05-26 13:55:52,node,worker-1,489,1307,,24.4,34.0
2026-05-26 13:55:52,node,worker-2,518,1851,,25.9,48.2
2026-05-26 13:55:52,node,worker-3,315,761,,15.8,19.8
2026-05-26 13:55:52,node,worker-4,558,824,,27.9,21.5
2026-05-26 13:56:00,deployment,adservice,17,83,1,,
2026-05-26 13:56:00,deployment,cartservice,66,71,1,,
2026-05-26 13:56:00,deployment,checkoutservice,11,21,1,,
2026-05-26 13:56:00,deployment,currencyservice,200,171,6,,
2026-05-26 13:56:00,deployment,emailservice,11,59,1,,
2026-05-26 13:56:00,deployment,frontend,105,52,3,,
2026-05-26 13:56:00,deployment,paymentservice,7,75,1,,
2026-05-26 13:56:00,deployment,productcatalogservice,90,19,2,,
2026-05-26 13:56:00,deployment,recommendationservice,66,55,1,,
2026-05-26 13:56:00,deployment,redis-cart,10,13,1,,
2026-05-26 13:56:00,deployment,shippingservice,12,17,1,,
2026-05-26 13:56:00,node,master,743,1575,,37.1,41.0
2026-05-26 13:56:00,node,worker,489,1307,,24.4,34.0
