Timestamp,Scope,Name,HTTP_RPM,HTTP_LAT_ms,gRPC_RPM,gRPC_LAT_ms,CPU_m,MEM_MiB,Pods,CPU_pct,MEM_pct,NET_RX_Bps,NET_TX_Bps
2026-03-31 19:06:35,service,details-v1,5588.0,5.4,0.0,0.0,50,25,1,,,,
2026-03-31 19:06:35,service,productpage-v1,5588.0,4493.6,0.0,0.0,389,305,1,,,,
2026-03-31 19:06:35,service,ratings-v1,3352.0,3.7,0.0,0.0,9,32,1,,,,
2026-03-31 19:06:35,service,reviews-v1,1200.0,5.3,0.0,0.0,5,100,1,,,,
2026-03-31 19:06:35,service,reviews-v2,1076.0,12.8,0.0,0.0,17,125,1,,,,
2026-03-31 19:06:35,service,reviews-v3,1136.0,12.6,0.0,0.0,17,106,1,,,,
2026-03-31 19:06:35,node,master,,,,,488,2000,,24.4,52.1,0.0,0.0
2026-03-31 19:06:35,node,worker,,,,,520,1888,,26.0,49.2,0.0,0.0
2026-03-31 19:06:35,node,worker-2,,,,,69,721,,3.5,18.8,0.0,0.0
2026-03-31 19:06:40,service,details-v1,5440.0,4.7,0.0,0.0,50,25,1,,,,
2026-03-31 19:06:40,service,productpage-v1,5588.0,4493.6,0.0,0.0,389,305,1,,,,
2026-03-31 19:06:40,service,ratings-v1,3256.0,3.8,0.0,0.0,9,32,1,,,,
2026-03-31 19:06:40,service,reviews-v1,1252.0,5.5,0.0,0.0,5,100,1,,,,
2026-03-31 19:06:40,service,reviews-v2,1104.0,13.3,0.0,0.0,17,125,1,,,,
2026-03-31 19:06:40,service,reviews-v3,1052.0,12.6,0.0,0.0,17,106,1,,,,
2026-03-31 19:06:40,node,master,,,,,488,2000,,24.4,52.1,0.0,0.0
2026-03-31 19:06:40,node,worker,,,,,520,1888,,26.0,49.2,0.0,0.0
2026-03-31 19:06:40,node,worker-2,,,,,69,721,,3.5,18.8,0.0,0.0
2026-03-31 19:06:46,service,details-v1,5572.0,5.0,0.0,0.0,54,25,1,,,,
2026-03-31 19:06:46,service,productpage-v1,5676.0,4127.7,0.0,0.0,399,306,1,,,,
2026-03-31 19:06:46,service,ratings-v1,3252.0,4.0,0.0,0.0,9,32,1,,,,
2026-03-31 19:06:46,service,reviews-v1,1244.0,5.6,0.0,0.0,5,100,1,,,,
2026-03-31 19:06:46,service,reviews-v2,1092.0,13.0,0.0,0.0,17,125,1,,,,
2026-03-31 19:06:46,service,reviews-v3,1012.0,12.4,0.0,0.0,17,106,1,,,,
2026-03-31 19:06:46,node,master,,,,,470,2006,,23.5,52.3,0.0,0.0
2026-03-31 19:06:46,node,worker,,,,,591,1906,,29.5,49.6,0.0,0.0
2026-03-31 19:06:46,node,worker-2,,,,,69,720,,3.5,18.8,0.0,0.0
2026-03-31 19:06:52,service,details-v1,5752.0,5.4,0.0,0.0,54,25,1,,,,
2026-03-31 19:06:52,service,productpage-v1,5676.0,4127.7,0.0,0.0,399,306,1,,,,
2026-03-31 19:06:52,service,ratings-v1,3392.0,4.1,0.0,0.0,9,32,1,,,,
2026-03-31 19:06:52,service,reviews-v1,1172.0,5.6,0.0,0.0,5,100,1,,,,
2026-03-31 19:06:52,service,reviews-v2,1108.0,13.0,0.0,0.0,17,125,1,,,,
2026-03-31 19:06:52,service,reviews-v3,1072.0,13.1,0.0,0.0,17,106,1,,,,
2026-03-31 19:06:52,node,master,,,,,470,2006,,23.5,52.3,0.0,0.0
2026-03-31 19:06:52,node,worker,,,,,591,1906,,29.5,49.6,0.0,0.0
2026-03-31 19:06:52,node,worker-2,,,,,69,720,,3.5,18.8,0.0,0.0
2026-03-31 19:06:59,service,details-v1,5752.0,5.4,0.0,0.0,54,25,1,,,,
2026-03-31 19:06:59,service,productpage-v1,5676.0,4127.7,0.0,0.0,399,306,1,,,,
2026-03-31 19:06:59,service,ratings-v1,3392.0,4.1,0.0,0.0,9,32,1,,,,
2026-03-31 19:06:59,service,reviews-v1,1172.0,5.6,0.0,0.0,5,100,1,,,,
2026-03-31 19:06:59,service,reviews-v2,1108.0,13.0,0.0,0.0,17,124,1,,,,
2026-03-31 19:06:59,service,reviews-v3,1072.0,13.1,0.0,0.0,16,106,1,,,,
2026-03-31 19:06:59,node,master,,,,,438,2014,,21.9,52.5,0.0,0.0
2026-03-31 19:06:59,node,worker,,,,,516,1907,,25.8,49.7,0.0,0.0
2026-03-31 19:06:59,node,worker-2,,,,,71,721,,3.5,18.8,0.0,0.0
2026-03-31 19:07:04,service,details-v1,5720.0,5.2,0.0,0.0,52,25,1,,,,
2026-03-31 19:07:04,service,productpage-v1,5796.0,4225.3,0.0,0.0,399,306,1,,,,
2026-03-31 19:07:04,service,ratings-v1,3448.0,4.0,0.0,0.0,9,32,1,,,,
2026-03-31 19:07:04,service,reviews-v1,1100.0,5.8,0.0,0.0,5,100,1,,,,
2026-03-31 19:07:04,service,reviews-v2,1148.0,13.8,0.0,0.0,17,124,1,,,,
2026-03-31 19:07:04,service,reviews-v3,1136.0,13.4,0.0,0.0,16,106,1,,,,
2026-03-31 19:07:04,node,master,,,,,438,2014,,21.9,52.5,0.0,0.0
2026-03-31 19:07:04,node,worker,,,,,516,1907,,25.8,49.7,0.0,0.0
2026-03-31 19:07:04,node,worker-2,,,,,71,721,,3.5,18.8,0.0,0.0
2026-03-31 19:07:10,service,details-v1,5672.0,5.8,0.0,0.0,52,25,1,,,,
2026-03-31 19:07:10,service,productpage-v1,5796.0,4225.3,0.0,0.0,399,306,1,,,,
2026-03-31 19:07:10,service,ratings-v1,3328.0,4.0,0.0,0.0,9,32,1,,,,
2026-03-31 19:07:10,service,reviews-v1,1092.0,6.3,0.0,0.0,5,100,1,,,,
2026-03-31 19:07:10,service,reviews-v2,1108.0,14.7,0.0,0.0,17,124,1,,,,
2026-03-31 19:07:10,service,reviews-v3,1120.0,12.8,0.0,0.0,16,106,1,,,,
2026-03-31 19:07:10,node,master,,,,,438,2014,,21.9,52.5,0.0,0.0
2026-03-31 19:07:10,node,worker,,,,,516,1907,,25.8,49.7,0.0,0.0
2026-03-31 19:07:10,node,worker-2,,,,,71,721,,3.5,18.8,0.0,0.0
2026-03-31 19:07:16,service,details-v1,5508.0,6.6,0.0,0.0,53,25,1,,,,
2026-03-31 19:07:16,service,productpage-v1,5648.0,4155.4,0.0,0.0,400,307,1,,,,
2026-03-31 19:07:16,service,ratings-v1,3408.0,4.3,0.0,0.0,9,32,1,,,,
2026-03-31 19:07:16,service,reviews-v1,1188.0,6.2,0.0,0.0,5,100,1,,,,
2026-03-31 19:07:16,service,reviews-v2,1108.0,15.2,0.0,0.0,17,124,1,,,,
2026-03-31 19:07:16,service,reviews-v3,1132.0,12.5,0.0,0.0,18,106,1,,,,
2026-03-31 19:07:16,node,master,,,,,560,2018,,28.0,52.6,0.0,0.0
2026-03-31 19:07:16,node,worker,,,,,547,1905,,27.4,49.6,0.0,0.0
2026-03-31 19:07:16,node,worker-2,,,,,88,718,,4.4,18.7,0.0,0.0
2026-03-31 19:07:22,service,details-v1,5448.0,5.6,0.0,0.0,53,25,1,,,,
2026-03-31 19:07:22,service,productpage-v1,5648.0,4155.4,0.0,0.0,400,307,1,,,,
2026-03-31 19:07:22,service,ratings-v1,3560.0,4.3,0.0,0.0,9,32,1,,,,
2026-03-31 19:07:22,service,reviews-v1,1212.0,5.6,0.0,0.0,5,100,1,,,,
2026-03-31 19:07:22,service,reviews-v2,1104.0,14.2,0.0,0.0,17,124,1,,,,
2026-03-31 19:07:22,service,reviews-v3,1156.0,12.1,0.0,0.0,18,106,1,,,,
2026-03-31 19:07:22,node,master,,,,,560,2018,,28.0,52.6,0.0,0.0
2026-03-31 19:07:22,node,worker,,,,,547,1905,,27.4,49.6,0.0,0.0
2026-03-31 19:07:22,node,worker-2,,,,,88,718,,4.4,18.7,0.0,0.0
2026-03-31 19:07:29,service,details-v1,5448.0,5.6,0.0,0.0,50,25,1,,,,
2026-03-31 19:07:29,service,productpage-v1,5624.0,4585.0,0.0,0.0,399,307,1,,,,
2026-03-31 19:07:29,service,ratings-v1,3560.0,4.3,0.0,0.0,10,32,1,,,,
2026-03-31 19:07:29,service,reviews-v1,584.0,5.3,0.0,0.0,5,100,1,,,,
2026-03-31 19:07:29,service,reviews-v2,1028.0,12.5,0.0,0.0,18,124,1,,,,
2026-03-31 19:07:29,service,reviews-v3,1136.0,11.9,0.0,0.0,18,106,1,,,,
2026-03-31 19:07:29,node,master,,,,,448,2012,,22.4,52.4,0.0,0.0
2026-03-31 19:07:29,node,worker,,,,,547,1889,,27.4,49.2,0.0,0.0
2026-03-31 19:07:29,node,worker-2,,,,,78,719,,3.9,18.7,0.0,0.0
2026-03-31 19:07:36,service,details-v1,5716.0,5.2,0.0,0.0,50,25,1,,,,
2026-03-31 19:07:36,service,productpage-v1,5624.0,4585.0,0.0,0.0,399,307,1,,,,
2026-03-31 19:07:36,service,ratings-v1,3260.0,3.7,0.0,0.0,10,32,1,,,,
2026-03-31 19:07:36,service,reviews-v1,1224.0,5.2,0.0,0.0,5,100,1,,,,
2026-03-31 19:07:36,service,reviews-v2,1032.0,11.7,0.0,0.0,18,124,1,,,,
2026-03-31 19:07:36,service,reviews-v3,1128.0,12.0,0.0,0.0,18,106,1,,,,
2026-03-31 19:07:36,node,master,,,,,448,2012,,22.4,52.4,0.0,0.0
2026-03-31 19:07:36,node,worker,,,,,547,1889,,27.4,49.2,0.0,0.0
2026-03-31 19:07:36,node,worker-2,,,,,78,719,,3.9,18.7,0.0,0.0
2026-03-31 19:07:42,service,details-v1,5716.0,5.2,0.0,0.0,50,25,1,,,,
2026-03-31 19:07:42,service,productpage-v1,5624.0,4585.0,0.0,0.0,399,307,1,,,,
2026-03-31 19:07:42,service,ratings-v1,3260.0,3.7,0.0,0.0,10,32,1,,,,
2026-03-31 19:07:42,service,reviews-v1,1224.0,5.2,0.0,0.0,5,100,1,,,,
2026-03-31 19:07:42,service,reviews-v2,1032.0,11.7,0.0,0.0,18,124,1,,,,
2026-03-31 19:07:42,service,reviews-v3,1128.0,12.0,0.0,0.0,18,106,1,,,,
2026-03-31 19:07:42,node,master,,,,,448,2012,,22.4,52.4,0.0,0.0
2026-03-31 19:07:42,node,worker,,,,,547,1889,,27.4,49.2,0.0,0.0
2026-03-31 19:07:42,node,worker-2,,,,,78,719,,3.9,18.7,0.0,0.0
2026-03-31 19:07:47,service,details-v1,5540.0,5.3,0.0,0.0,52,25,1,,,,
2026-03-31 19:07:47,service,productpage-v1,5632.0,4146.0,0.0,0.0,400,307,1,,,,
2026-03-31 19:07:47,service,ratings-v1,3176.0,3.6,0.0,0.0,9,32,1,,,,
2026-03-31 19:07:47,service,reviews-v1,1292.0,5.5,0.0,0.0,5,100,1,,,,
2026-03-31 19:07:47,service,reviews-v2,1024.0,12.1,0.0,0.0,15,125,1,,,,
2026-03-31 19:07:47,service,reviews-v3,1104.0,11.7,0.0,0.0,17,106,1,,,,
2026-03-31 19:07:47,node,master,,,,,467,2016,,23.4,52.5,0.0,0.0
2026-03-31 19:07:47,node,worker,,,,,516,1891,,25.8,49.3,0.0,0.0
2026-03-31 19:07:47,node,worker-2,,,,,55,718,,2.8,18.7,0.0,0.0
2026-03-31 19:07:53,service,details-v1,5452.0,5.2,0.0,0.0,52,25,1,,,,
2026-03-31 19:07:53,service,productpage-v1,5632.0,4146.0,0.0,0.0,400,307,1,,,,
2026-03-31 19:07:53,service,ratings-v1,3180.0,3.7,0.0,0.0,9,32,1,,,,
2026-03-31 19:07:53,service,reviews-v1,1264.0,5.6,0.0,0.0,5,100,1,,,,
2026-03-31 19:07:53,service,reviews-v2,1004.0,12.9,0.0,0.0,15,125,1,,,,
2026-03-31 19:07:53,service,reviews-v3,1120.0,12.1,0.0,0.0,17,106,1,,,,
2026-03-31 19:07:53,node,master,,,,,467,2016,,23.4,52.5,0.0,0.0
2026-03-31 19:07:53,node,worker,,,,,516,1891,,25.8,49.3,0.0,0.0
2026-03-31 19:07:53,node,worker-2,,,,,55,718,,2.8,18.7,0.0,0.0
