Timestamp,Scope,Name,HTTP_RPM,HTTP_LAT_ms,gRPC_RPM,gRPC_LAT_ms,CPU_m,MEM_MiB,Pods,CPU_pct,MEM_pct,NET_RX_Bps,NET_TX_Bps
2026-03-31 19:31:34,service,details-v1,4114.8,24.7,0.0,0.0,43,26,1,,,,
2026-03-31 19:31:34,service,productpage-v1,4403.1,771.5,0.0,0.0,164,307,1,,,,
2026-03-31 19:31:34,service,ratings-v1,2253.5,5.1,0.0,0.0,8,33,1,,,,
2026-03-31 19:31:34,service,reviews-v1,1092.7,9.2,0.0,0.0,3,98,1,,,,
2026-03-31 19:31:34,service,reviews-v2,1572.8,128.0,0.0,0.0,183,157,4,,,,
2026-03-31 19:31:34,service,reviews-v3,1196.8,17.6,0.0,0.0,16,104,1,,,,
2026-03-31 19:31:34,node,master,,,,,1343,2219,,67.2,57.8,0.0,0.0
2026-03-31 19:31:34,node,worker,,,,,940,1791,,47.0,46.7,0.0,0.0
2026-03-31 19:31:34,node,worker-2,,,,,823,689,,41.1,17.9,0.0,0.0
2026-03-31 19:31:41,service,details-v1,5643.6,15.2,0.0,0.0,43,26,1,,,,
2026-03-31 19:31:41,service,productpage-v1,4403.1,771.5,0.0,0.0,164,307,2,,,,
2026-03-31 19:31:41,service,ratings-v1,2877.9,4.6,0.0,0.0,8,33,1,,,,
2026-03-31 19:31:41,service,reviews-v1,1216.9,8.0,0.0,0.0,3,98,1,,,,
2026-03-31 19:31:41,service,reviews-v2,1572.8,128.0,0.0,0.0,183,157,4,,,,
2026-03-31 19:31:41,service,reviews-v3,1196.8,17.6,0.0,0.0,16,104,1,,,,
2026-03-31 19:31:41,node,master,,,,,1343,2219,,67.2,57.8,0.0,0.0
2026-03-31 19:31:41,node,worker,,,,,940,1791,,47.0,46.7,0.0,0.0
2026-03-31 19:31:41,node,worker-2,,,,,823,689,,41.1,17.9,0.0,0.0
2026-03-31 19:31:48,service,details-v1,5383.0,10.1,0.0,0.0,56,26,1,,,,
2026-03-31 19:31:48,service,productpage-v1,3812.8,3416.4,0.0,0.0,400,313,2,,,,
2026-03-31 19:31:48,service,ratings-v1,2499.6,4.8,0.0,0.0,7,33,1,,,,
2026-03-31 19:31:48,service,reviews-v1,995.8,8.0,0.0,0.0,5,98,1,,,,
2026-03-31 19:31:48,service,reviews-v2,3182.9,52.8,0.0,0.0,794,319,4,,,,
2026-03-31 19:31:48,service,reviews-v3,1027.8,16.3,0.0,0.0,17,104,1,,,,
2026-03-31 19:31:48,node,master,,,,,831,1939,,41.5,50.5,0.0,0.0
2026-03-31 19:31:48,node,worker,,,,,686,1845,,34.3,48.1,0.0,0.0
2026-03-31 19:31:48,node,worker-2,,,,,437,767,,21.9,20.0,0.0,0.0
2026-03-31 19:31:55,service,details-v1,4998.4,8.1,0.0,0.0,56,26,1,,,,
2026-03-31 19:31:55,service,productpage-v1,3812.8,3416.4,0.0,0.0,400,313,2,,,,
2026-03-31 19:31:55,service,ratings-v1,2367.3,4.9,0.0,0.0,7,33,1,,,,
2026-03-31 19:31:55,service,reviews-v1,1063.7,8.4,0.0,0.0,5,98,1,,,,
2026-03-31 19:31:55,service,reviews-v2,4314.7,26.4,0.0,0.0,794,319,4,,,,
2026-03-31 19:31:55,service,reviews-v3,1051.7,15.6,0.0,0.0,17,104,1,,,,
2026-03-31 19:31:55,node,master,,,,,831,1939,,41.5,50.5,0.0,0.0
2026-03-31 19:31:55,node,worker,,,,,686,1845,,34.3,48.1,0.0,0.0
2026-03-31 19:31:55,node,worker-2,,,,,437,767,,21.9,20.0,0.0,0.0
2026-03-31 19:32:02,service,details-v1,5593.9,8.4,0.0,0.0,55,27,2,,,,
2026-03-31 19:32:02,service,productpage-v1,6624.0,3718.1,0.0,0.0,799,538,4,,,,
2026-03-31 19:32:02,service,ratings-v1,2604.8,4.9,0.0,0.0,8,33,1,,,,
2026-03-31 19:32:02,service,reviews-v1,1168.4,7.9,0.0,0.0,5,98,1,,,,
2026-03-31 19:32:02,service,reviews-v2,4241.2,25.1,0.0,0.0,796,325,8,,,,
2026-03-31 19:32:02,service,reviews-v3,1028.3,15.6,0.0,0.0,18,106,1,,,,
2026-03-31 19:32:02,node,master,,,,,706,1943,,35.3,50.6,0.0,0.0
2026-03-31 19:32:02,node,worker,,,,,809,1859,,40.5,48.4,0.0,0.0
2026-03-31 19:32:02,node,worker-2,,,,,813,988,,40.6,25.7,0.0,0.0
2026-03-31 19:32:11,service,details-v1,6853.9,59.2,0.0,0.0,55,27,2,,,,
2026-03-31 19:32:11,service,productpage-v1,6624.0,3718.1,0.0,0.0,799,538,4,,,,
2026-03-31 19:32:11,service,ratings-v1,2932.8,12.6,0.0,0.0,8,33,1,,,,
2026-03-31 19:32:11,service,reviews-v1,1128.4,17.6,0.0,0.0,5,98,1,,,,
2026-03-31 19:32:11,service,reviews-v2,4713.2,39.8,0.0,0.0,796,325,8,,,,
2026-03-31 19:32:11,service,reviews-v3,976.3,30.6,0.0,0.0,14,107,1,,,,
2026-03-31 19:32:11,node,master,,,,,1606,2375,,80.3,61.9,0.0,0.0
2026-03-31 19:32:11,node,worker,,,,,896,1971,,44.8,51.3,0.0,0.0
2026-03-31 19:32:11,node,worker-2,,,,,1319,1427,,66.0,37.2,0.0,0.0
2026-03-31 19:32:22,service,details-v1,6632.0,191.2,0.0,0.0,103,49,2,,,,
2026-03-31 19:32:22,service,productpage-v1,5760.0,3185.5,0.0,0.0,1090,1147,8,,,,
2026-03-31 19:32:22,service,ratings-v1,3532.0,38.7,0.0,0.0,9,33,1,,,,
2026-03-31 19:32:22,service,reviews-v1,328.0,57.2,0.0,0.0,3,98,1,,,,
2026-03-31 19:32:22,service,reviews-v2,7262.5,196.5,0.0,0.0,1800,782,10,,,,
2026-03-31 19:32:22,service,reviews-v3,639.6,287.9,0.0,0.0,14,107,1,,,,
2026-03-31 19:32:22,node,master,,,,,1965,2478,,98.2,64.5,0.0,0.0
2026-03-31 19:32:22,node,worker,,,,,864,2017,,43.2,52.5,0.0,0.0
2026-03-31 19:32:22,node,worker-2,,,,,1263,1517,,63.1,39.5,0.0,0.0
2026-03-31 19:32:40,service,details-v1,10688.3,402.4,0.0,0.0,125,53,2,,,,
2026-03-31 19:32:40,service,productpage-v1,11202.8,3009.1,0.0,0.0,1090,1147,8,,,,
2026-03-31 19:32:40,service,ratings-v1,4760.7,254.4,0.0,0.0,9,33,1,,,,
2026-03-31 19:32:40,service,reviews-v1,923.4,378.4,0.0,0.0,3,98,1,,,,
2026-03-31 19:32:40,service,reviews-v2,8910.0,313.1,0.0,0.0,1670,864,10,,,,
2026-03-31 19:32:40,service,reviews-v3,651.6,690.4,0.0,0.0,10,106,1,,,,
2026-03-31 19:32:40,node,master,,,,,1896,2766,,94.8,72.1,0.0,0.0
2026-03-31 19:32:40,node,worker,,,,,1440,2579,,72.0,67.2,0.0,0.0
2026-03-31 19:32:40,node,worker-2,,,,,1484,1840,,74.2,47.9,0.0,0.0
2026-03-31 19:33:01,service,details-v1,7492.9,461.2,0.0,0.0,113,72,3,,,,
2026-03-31 19:33:01,service,productpage-v1,8704.0,4024.9,0.0,0.0,1911,2759,10,,,,
2026-03-31 19:33:01,service,ratings-v1,6698.6,439.5,0.0,0.0,12,33,1,,,,
2026-03-31 19:33:01,service,reviews-v1,983.8,510.8,0.0,0.0,4,98,1,,,,
2026-03-31 19:33:01,service,reviews-v2,2114.9,1005.4,0.0,0.0,1670,1114,10,,,,
2026-03-31 19:33:01,service,reviews-v3,875.8,1025.2,0.0,0.0,14,107,1,,,,
2026-03-31 19:33:01,node,master,,,,,1999,3116,,100.0,81.2,0.0,0.0
2026-03-31 19:33:01,node,worker,,,,,962,2692,,48.1,70.1,0.0,0.0
2026-03-31 19:33:01,node,worker-2,,,,,1251,2218,,62.5,57.8,0.0,0.0
2026-03-31 19:33:36,service,details-v1,15024.0,333.5,0.0,0.0,156,67,3,,,,
2026-03-31 19:33:36,service,productpage-v1,14572.0,1038.2,0.0,0.0,1206,2821,10,,,,
2026-03-31 19:33:36,service,ratings-v1,11504.0,294.3,0.0,0.0,27,33,1,,,,
2026-03-31 19:33:36,service,reviews-v1,1264.0,314.7,0.0,0.0,5,98,1,,,,
2026-03-31 19:33:36,service,reviews-v2,7328.0,999.5,0.0,0.0,1621,1136,10,,,,
2026-03-31 19:33:36,service,reviews-v3,840.0,800.8,0.0,0.0,15,106,1,,,,
2026-03-31 19:33:36,node,master,,,,,1999,3118,,100.0,81.2,0.0,0.0
2026-03-31 19:33:36,node,worker,,,,,1086,2695,,54.3,70.2,0.0,0.0
2026-03-31 19:33:36,node,worker-2,,,,,1279,2230,,63.9,58.1,0.0,0.0
2026-03-31 19:34:08,service,details-v1,12693.1,388.6,0.0,0.0,179,67,4,,,,
2026-03-31 19:34:08,service,productpage-v1,13228.0,923.7,0.0,0.0,1014,2821,10,,,,
2026-03-31 19:34:08,service,ratings-v1,4554.5,387.8,0.0,0.0,49,44,2,,,,
2026-03-31 19:34:08,service,reviews-v1,1179.8,407.8,0.0,0.0,5,98,1,,,,
2026-03-31 19:34:08,service,reviews-v2,6222.8,1401.5,0.0,0.0,1881,1241,10,,,,
2026-03-31 19:34:08,service,reviews-v3,715.9,1136.8,0.0,0.0,10,106,1,,,,
2026-03-31 19:34:08,node,master,,,,,1997,3158,,99.9,82.3,0.0,0.0
2026-03-31 19:34:08,node,worker,,,,,1040,2710,,52.0,70.6,0.0,0.0
2026-03-31 19:34:08,node,worker-2,,,,,1341,2267,,67.0,59.1,0.0,0.0
