Timestamp,Scope,Name,HTTP_RPM,HTTP_LAT_ms,gRPC_RPM,gRPC_LAT_ms,CPU_m,MEM_MiB,Pods,CPU_pct,MEM_pct,NET_RX_Bps,NET_TX_Bps
2026-03-31 19:26:46,node,master,,,,,1997,3006,,99.9,78.3,0.0,0.0
2026-03-31 19:26:46,node,worker,,,,,1014,2519,,50.7,65.6,0.0,0.0
2026-03-31 19:26:46,node,worker-2,,,,,925,1806,,46.2,47.0,0.0,0.0
2026-03-31 19:27:03,service,details-v1,21222.7,137.5,0.0,0.0,254,99,5,,,,
2026-03-31 19:27:03,service,productpage-v1,20336.0,385.9,0.0,0.0,1687,2804,10,,,,
2026-03-31 19:27:03,service,ratings-v1,8353.2,135.8,0.0,0.0,30,53,2,,,,
2026-03-31 19:27:03,service,reviews-v1,4536.7,130.7,0.0,0.0,24,98,1,,,,
2026-03-31 19:27:03,service,reviews-v2,6132.7,235.2,0.0,0.0,36,138,2,,,,
2026-03-31 19:27:03,service,reviews-v3,6396.8,190.2,0.0,0.0,43,113,2,,,,
2026-03-31 19:27:03,node,master,,,,,2000,2987,,100.0,77.8,0.0,0.0
2026-03-31 19:27:03,node,worker,,,,,874,2521,,43.7,65.7,0.0,0.0
2026-03-31 19:27:03,node,worker-2,,,,,1299,1915,,65.0,49.9,0.0,0.0
2026-03-31 19:27:22,service,details-v1,19468.0,173.8,0.0,0.0,239,100,5,,,,
2026-03-31 19:27:22,service,productpage-v1,19852.0,430.8,0.0,0.0,1760,2804,10,,,,
2026-03-31 19:27:22,service,ratings-v1,7604.0,146.8,0.0,0.0,27,53,2,,,,
2026-03-31 19:27:22,service,reviews-v1,3780.0,142.9,0.0,0.0,12,98,1,,,,
2026-03-31 19:27:22,service,reviews-v2,6852.0,174.2,0.0,0.0,227,186,4,,,,
2026-03-31 19:27:22,service,reviews-v3,6216.0,177.8,0.0,0.0,225,189,2,,,,
2026-03-31 19:27:22,node,master,,,,,1998,2972,,99.9,77.4,0.0,0.0
2026-03-31 19:27:22,node,worker,,,,,813,2521,,40.6,65.7,0.0,0.0
2026-03-31 19:27:22,node,worker-2,,,,,1355,2013,,67.8,52.4,0.0,0.0
